DE-1300	http://www.wikidata.org/entity/Q28662228
DE-1301	http://www.wikidata.org/entity/Q28662229
DE-1302	http://www.wikidata.org/entity/Q28662231
DE-1303	http://www.wikidata.org/entity/Q28662232
DE-1304	http://www.wikidata.org/entity/Q28681726
DE-1305	http://www.wikidata.org/entity/Q28683052
DE-1306	http://www.wikidata.org/entity/Q28729317
DE-1307	http://www.wikidata.org/entity/Q28686867
DE-1308	http://www.wikidata.org/entity/Q28662233
DE-1309	http://www.wikidata.org/entity/Q28662235
DE-1310	http://www.wikidata.org/entity/Q28734547
DE-1311	http://www.wikidata.org/entity/Q28662237
DE-1312	http://www.wikidata.org/entity/Q28662238
DE-1313	http://www.wikidata.org/entity/Q28662240
DE-1314	http://www.wikidata.org/entity/Q28729318
DE-1315	http://www.wikidata.org/entity/Q28729319
DE-1316	http://www.wikidata.org/entity/Q28681441
DE-1317	http://www.wikidata.org/entity/Q28662242
DE-1318	http://www.wikidata.org/entity/Q28662206
DE-1319	http://www.wikidata.org/entity/Q28686236
DE-131	http://www.wikidata.org/entity/Q18333131
DE-1320	http://www.wikidata.org/entity/Q28734527
DE-1321	http://www.wikidata.org/entity/Q28729308
DE-1322	http://www.wikidata.org/entity/Q28739106
DE-1323	http://www.wikidata.org/entity/Q28662208
DE-1324	http://www.wikidata.org/entity/Q28662210
DE-1325	http://www.wikidata.org/entity/Q28681963
DE-1326	http://www.wikidata.org/entity/Q28729309
DE-1327	http://www.wikidata.org/entity/Q28729310
DE-1328	http://www.wikidata.org/entity/Q28729311
DE-1329	http://www.wikidata.org/entity/Q28662212
DE-132	http://www.wikidata.org/entity/Q1457554
DE-1330	http://www.wikidata.org/entity/Q28729312
DE-1331	http://www.wikidata.org/entity/Q28734540
DE-1332	http://www.wikidata.org/entity/Q28734541
DE-1333	http://www.wikidata.org/entity/Q28662215
DE-1334	http://www.wikidata.org/entity/Q28686270
DE-1335	http://www.wikidata.org/entity/Q28662216
DE-1336	http://www.wikidata.org/entity/Q28729313
DE-1337	http://www.wikidata.org/entity/Q28662218
DE-1338	http://www.wikidata.org/entity/Q28734543
DE-1339	http://www.wikidata.org/entity/Q28734544
DE-133	http://www.wikidata.org/entity/Q28719793
DE-1340	http://www.wikidata.org/entity/Q28729316
DE-1341	http://www.wikidata.org/entity/Q28739169
DE-1342	http://www.wikidata.org/entity/Q28681653
DE-1343	http://www.wikidata.org/entity/Q28729321
DE-1344	http://www.wikidata.org/entity/Q28739172
DE-1345	http://www.wikidata.org/entity/Q28662244
DE-1347	http://www.wikidata.org/entity/Q28662245
DE-1348	http://www.wikidata.org/entity/Q28681781
DE-1349	http://www.wikidata.org/entity/Q28734549
DE-134	http://www.wikidata.org/entity/Q28681746
DE-1350	http://www.wikidata.org/entity/Q28729322
DE-1351	http://www.wikidata.org/entity/Q28734551
DE-1352	http://www.wikidata.org/entity/Q28681542
DE-1353	http://www.wikidata.org/entity/Q28681627
DE-1354	http://www.wikidata.org/entity/Q28681574
DE-1355	http://www.wikidata.org/entity/Q28684529
DE-1356	http://www.wikidata.org/entity/Q28729323
DE-1357	http://www.wikidata.org/entity/Q28681862
DE-1358	http://www.wikidata.org/entity/Q28734553
DE-1359	http://www.wikidata.org/entity/Q28662380
DE-135	http://www.wikidata.org/entity/Q17326366
DE-1360	http://www.wikidata.org/entity/Q28662382
DE-1361	http://www.wikidata.org/entity/Q28683137
DE-1363	http://www.wikidata.org/entity/Q28681656
DE-1364	http://www.wikidata.org/entity/Q28734733
DE-1365	http://www.wikidata.org/entity/Q28729503
DE-1366	http://www.wikidata.org/entity/Q28739232
DE-1367	http://www.wikidata.org/entity/Q28662383
DE-1368	http://www.wikidata.org/entity/Q28662384
DE-1369	http://www.wikidata.org/entity/Q28662385
DE-136	http://www.wikidata.org/entity/Q1692440
DE-1370	http://www.wikidata.org/entity/Q2326882
DE-1371	http://www.wikidata.org/entity/Q28662386
DE-1372	http://www.wikidata.org/entity/Q28734737
DE-1373	http://www.wikidata.org/entity/Q28738308
DE-1374	http://www.wikidata.org/entity/Q28734739
DE-1375	http://www.wikidata.org/entity/Q28729505
DE-1376	http://www.wikidata.org/entity/Q28734741
DE-1377	http://www.wikidata.org/entity/Q28739249
DE-1378	http://www.wikidata.org/entity/Q28662387
DE-1379	http://www.wikidata.org/entity/Q28729507
DE-1380	http://www.wikidata.org/entity/Q28683179
DE-1381	http://www.wikidata.org/entity/Q28662388
DE-1382	http://www.wikidata.org/entity/Q28739267
DE-1383a	http://www.wikidata.org/entity/Q28745044
DE-1383	http://www.wikidata.org/entity/Q28739268
DE-1384	http://www.wikidata.org/entity/Q28686396
DE-1385	http://www.wikidata.org/entity/Q28662389
DE-1386	http://www.wikidata.org/entity/Q28729508
DE-1387	http://www.wikidata.org/entity/Q28734751
DE-1388	http://www.wikidata.org/entity/Q28686869
DE-1389	http://www.wikidata.org/entity/Q28739285
DE-138	http://www.wikidata.org/entity/Q1378928
DE-1390	http://www.wikidata.org/entity/Q28683220
DE-1391	http://www.wikidata.org/entity/Q28729509
DE-1392	http://www.wikidata.org/entity/Q28662391
DE-1393-BOT	http://www.wikidata.org/entity/Q28745046
DE-1393	http://www.wikidata.org/entity/Q28739296
DE-1394	http://www.wikidata.org/entity/Q28734754
DE-1395	http://www.wikidata.org/entity/Q28729511
DE-1396	http://www.wikidata.org/entity/Q28662392
DE-1397	http://www.wikidata.org/entity/Q28734758
DE-1398	http://www.wikidata.org/entity/Q28681971
DE-1399	http://www.wikidata.org/entity/Q28662393
DE-139	http://www.wikidata.org/entity/Q1540145
DE-14-00	http://www.wikidata.org/entity/Q1753229
DE-1400	http://www.wikidata.org/entity/Q28662394
DE-1401	http://www.wikidata.org/entity/Q28734554
DE-1402	http://www.wikidata.org/entity/Q28686345
DE-1403	http://www.wikidata.org/entity/Q28662247
DE-1404	http://www.wikidata.org/entity/Q28729324
DE-1405	http://www.wikidata.org/entity/Q28662248
DE-1406	http://www.wikidata.org/entity/Q28662249
DE-1407	http://www.wikidata.org/entity/Q28681654
DE-1408	http://www.wikidata.org/entity/Q28662251
DE-1409	http://www.wikidata.org/entity/Q28729325
DE-140	http://www.wikidata.org/entity/Q28733486
DE-1410	http://www.wikidata.org/entity/Q28683088
DE-1411	http://www.wikidata.org/entity/Q28729326
DE-1412	http://www.wikidata.org/entity/Q28729327
DE-1413	http://www.wikidata.org/entity/Q28729328
DE-1414	http://www.wikidata.org/entity/Q28662252
DE-1415	http://www.wikidata.org/entity/Q28662253
DE-1416	http://www.wikidata.org/entity/Q28662256
